filename,identity,view,landmark_id,x,y,visibility
021z006ps,06,s,3,1143.6494064331055,470.46218633651733,0.9995858073234558
021z006ps,06,s,4,1134.274959564209,473.5259413719177,0.9992458820343018
021z006ps,06,s,5,1138.1783866882324,472.8523278236389,0.999232292175293
021z006ps,06,s,6,1143.1023979187012,471.4243412017822,0.9994246959686279
021z006ps,06,s,7,1184.9052238464355,475.4233145713806,0.9998530149459839
021z006ps,06,s,8,1183.1583213806152,475.1116919517517,0.9990338087081909
021z006ps,06,s,9,1138.7729263305664,523.9133763313293,0.9997891783714294
021z006ps,06,s,10,1137.5232315063477,524.3151712417603,0.9995321035385132
021z006ps,06,s,11,1275.0550842285156,609.7505378723145,0.9999967813491821
021z006ps,06,s,12,1218.732967376709,632.2294735908508,0.9997492432594299
021z006ps,06,s,13,1285.8032608032227,823.5074830055237,0.9967620372772217
021z006ps,06,s,14,1208.0894660949707,842.3882389068604,0.006536267232149839
021z006ps,06,s,15,1220.7242012023926,1010.3702545166016,0.9729034304618835
021z006ps,06,s,16,1187.38618850708,1006.2583780288696,0.006680888123810291
021z006ps,06,s,17,1220.8639907836914,1063.08274269104,0.9372104406356812
021z006ps,06,s,18,1192.7943229675293,1059.1230726242065,0.01045310776680708
021z006ps,06,s,19,1191.0693168640137,1063.928189277649,0.9357677698135376
021z006ps,06,s,20,1174.8383712768555,1059.912142753601,0.011078239418566227
021z006ps,06,s,21,1188.337745666504,1048.343653678894,0.8831141591072083
021z006ps,06,s,22,1171.4306831359863,1043.4446096420288,0.010843992233276367
021z006ps,06,s,23,1251.845874786377,1004.2485523223877,0.9999853372573853
021z006ps,06,s,24,1218.4290885925293,1004.9786424636841,0.9999570846557617
021z006ps,06,s,25,1237.9475593566895,1288.252215385437,0.9156031012535095
021z006ps,06,s,26,1228.4724426269531,1301.3006114959717,0.09918421506881714
021z006ps,06,s,27,1263.2787132263184,1604.6498107910156,0.9416722059249878
021z006ps,06,s,28,1249.1547584533691,1588.9935779571533,0.2820027470588684
021z006ps,06,s,29,1291.2810897827148,1638.71591091156,0.8154941201210022
021z006ps,06,s,30,1273.9158058166504,1629.9579334259033,0.368301123380661
021z006ps,06,s,31,1144.0096282958984,1645.8070278167725,0.9363036155700684
021z006ps,06,s,32,1128.5936546325684,1630.369291305542,0.49152860045433044
021z007pf,07,f,0,1129.9312019348145,598.3844232559204,0.9997885823249817
021z007pf,07,f,1,1141.1274528503418,576.7411708831787,0.99960857629776
021z007pf,07,f,2,1152.440128326416,577.5463128089905,0.9995273351669312
021z007pf,07,f,3,1161.6973495483398,579.0711307525635,0.9996699094772339
021z007pf,07,f,4,1118.5285377502441,577.6156568527222,0.9997256398200989
021z007pf,07,f,5,1110.8280944824219,578.7645149230957,0.9997389912605286
021z007pf,07,f,6,1101.1414909362793,579.7895550727844,0.9998025298118591
021z007pf,07,f,7,1170.5681800842285,593.6897563934326,0.999678373336792
021z007pf,07,f,8,1084.8301696777344,592.5657320022583,0.9992573857307434
021z007pf,07,f,9,1143.5847854614258,626.1051678657532,0.9997898936271667
021z007pf,07,f,10,1118.3554363250732,625.0381708145142,0.9997550845146179
021z007pf,07,f,11,1252.2521591186523,760.9795331954956,0.9998500347137451
021z007pf,07,f,12,1015.7715797424316,758.5089826583862,0.9996753931045532
021z007pf,07,f,13,1278.8079071044922,958.7175035476685,0.9383254647254944
021z007pf,07,f,14,970.9824371337891,952.1710252761841,0.9245181679725647
021z007pf,07,f,15,1280.8817863464355,880.9911918640137,0.9773508310317993
021z007pf,07,f,16,990.3270721435547,878.5807228088379,0.982413649559021
021z007pf,07,f,17,1278.7419509887695,863.417558670044,0.9748123288154602
021z007pf,07,f,18,1005.5067253112793,858.7382125854492,0.9809108376502991
021z007pf,07,f,19,1273.5177993774414,837.271900177002,0.975937008857727
021z007pf,07,f,20,1001.7974281311035,831.4223670959473,0.9815773367881775
021z007pf,07,f,21,1267.7901649475098,842.2597646713257,0.9582745432853699
021z007pf,07,f,22,1000.8290481567383,836.5991878509521,0.967136800289154
021z007pf,07,f,23,1204.0798950195312,1110.8931827545166,0.9998745918273926
021z007pf,07,f,24,1063.8772869110107,1108.0458211898804,0.9998652935028076
021z007pf,07,f,25,1207.9500770568848,1376.7581462860107,0.9243581891059875
021z007pf,07,f,26,1089.5441627502441,1379.851541519165,0.9026398062705994
021z007pf,07,f,27,1220.7394218444824,1595.4589462280273,0.9117998480796814
021z007pf,07,f,28,1126.842212677002,1594.4007110595703,0.8737148642539978
021z007pf,07,f,29,1207.9311180114746,1630.7094526290894,0.6618701219558716
021z007pf,07,f,30,1148.3549880981445,1626.5921688079834,0.587028443813324
021z007pf,07,f,31,1264.401569366455,1675.3156471252441,0.8762507438659668
021z007pf,07,f,32,1112.219581604004,1671.0614776611328,0.7851403951644897
021z007ps,07,s,0,1101.56813621521,606.422073841095,0.9985357522964478
021z007ps,07,s,1,1112.3440170288086,581.5582036972046,0.998623251914978
021z007ps,07,s,2,1116.8006610870361,581.4491558074951,0.9985077977180481
021z007ps,07,s,3,1121.6071128845215,581.0169696807861,0.9990750551223755
021z007ps,07,s,4,1112.063570022583,580.4678750038147,0.9985969662666321
021z007ps,07,s,5,1116.1742115020752,580.1491928100586,0.9985601305961609
021z007ps,07,s,6,1121.7141914367676,579.7279214859009,0.998975396156311
021z007ps,07,s,7,1159.4899559020996,588.631796836853,0.9995197057723999
021z007ps,07,s,8,1157.8350448608398,589.5030283927917,0.9976876974105835
021z007ps,07,s,9,1114.1623497009277,631.2050342559814,0.9988899827003479
021z007ps,07,s,10,1114.1128826141357,632.1380996704102,0.9980083107948303
021z007ps,07,s,11,1211.426124572754,739.3589115142822,0.9999556541442871
021z007ps,07,s,12,1211.4218521118164,745.4586839675903,0.9984685778617859
021z007ps,07,s,13,1210.2329063415527,954.9915504455566,0.9839009642601013
021z007ps,07,s,14,1207.3415184020996,950.7618141174316,0.003245317144319415
021z007ps,07,s,15,1139.0031051635742,1119.9175214767456,0.8616562485694885
021z007ps,07,s,16,1144.5901489257812,1109.2211151123047,0.003829890163615346
021z007ps,07,s,17,1136.2035751342773,1172.714924812317,0.7552026510238647
021z007ps,07,s,18,1150.7196617126465,1160.030722618103,0.005839376710355282
021z007ps,07,s,19,1112.8962326049805,1173.6529970169067,0.7530333995819092
021z007ps,07,s,20,1127.5157928466797,1160.5814695358276,0.006346062291413546
021z007ps,07,s,21,1112.7571773529053,1158.7420749664307,0.6303043961524963
021z007ps,07,s,22,1122.2768211364746,1145.0282764434814,0.006805013865232468
021z007ps,07,s,23,1176.0634994506836,1098.3553791046143,0.9998561143875122
021z007ps,07,s,24,1178.1425857543945,1093.032259941101,0.9996569156646729
021z007ps,07,s,25,1189.6931838989258,1366.6170930862427,0.4835842251777649
021z007ps,07,s,26,1179.6342086791992,1360.061502456665,0.021248111501336098
021z007ps,07,s,27,1208.1977462768555,1625.234727859497,0.5494903922080994
021z007ps,07,s,28,1198.0852317810059,1596.9239330291748,0.06458205729722977
021z007ps,07,s,29,1240.0140953063965,1662.2659492492676,0.3214972913265228
021z007ps,07,s,30,1233.9122200012207,1641.2543535232544,0.14244532585144043
021z007ps,07,s,31,1090.0965785980225,1657.2331237792969,0.48384854197502136
021z007ps,07,s,32,1082.8289890289307,1628.075180053711,0.12936557829380035
021z008pf,08,f,0,1199.3086242675781,561.8503260612488,0.9997914433479309
021z008pf,08,f,1,1214.2852020263672,541.101336479187,0.9995409250259399
021z008pf,08,f,2,1222.74320602417,541.6865801811218,0.9994908571243286
021z008pf,08,f,3,1230.0262832641602,541.7305898666382,0.9995693564414978
021z008pf,08,f,4,1186.9078063964844,540.1711249351501,0.9997177720069885
021z008pf,08,f,5,1177.961139678955,539.9392604827881,0.999778687953949
021z008pf,08,f,6,1169.8476028442383,539.0427446365356,0.9998098015785217
021z008pf,08,f,7,1237.136459350586,550.250494480133,0.9997004270553589
021z008pf,08,f,8,1154.9870491027832,544.8819136619568,0.9995953440666199
021z008pf,08,f,9,1213.6958694458008,586.6688847541809,0.9998142123222351
021z008pf,08,f,10,1183.1608581542969,581.5485906600952,0.9998301267623901
021z008pf,08,f,11,1304.4631004333496,697.6023316383362,0.9998984336853027
021z008pf,08,f,12,1080.1348686218262,690.447428226471,0.9998438358306885
021z008pf,08,f,13,1338.1893730163574,902.5947904586792,0.9232044816017151
021z008pf,08,f,14,994.3621444702148,875.417332649231,0.8986611366271973
021z008pf,08,f,15,1344.0282249450684,786.7668056488037,0.9838606119155884
021z008pf,08,f,16,1016.422061920166,773.7114500999451,0.9901846647262573
021z008pf,08,f,17,1320.771083831787,763.3116960525513,0.984569251537323
021z008pf,08,f,18,1040.468406677246,754.3528461456299,0.9914385080337524
021z008pf,08,f,19,1325.9498405456543,743.049967288971,0.985109806060791
021z008pf,08,f,20,1048.197889328003,734.8042845726013,0.99136883020401
021z008pf,08,f,21,1329.2073249816895,750.8774328231812,0.9707944989204407
021z008pf,08,f,22,1047.4363899230957,740.5894804000854,0.9838415384292603
021z008pf,08,f,23,1251.0401153564453,1055.8844804763794,0.9999415874481201
021z008pf,08,f,24,1111.1527347564697,1048.467321395874,0.9999463558197021
021z008pf,08,f,25,1229.0205192565918,1332.511739730835,0.9566547274589539
021z008pf,08,f,26,1122.0907020568848,1331.8447351455688,0.939908504486084
021z008pf,08,f,27,1216.5159606933594,1587.7519941329956,0.9893256425857544
021z008pf,08,f,28,1142.555923461914,1582.618932723999,0.9881011247634888
021z008pf,08,f,29,1200.6981086730957,1620.1372146606445,0.9106507897377014
021z008pf,08,f,30,1157.6940536499023,1619.0592527389526,0.9091952443122864
021z008pf,08,f,31,1227.066535949707,1673.0661964416504,0.9885126352310181
021z008pf,08,f,32,1113.6237525939941,1659.827642440796,0.9823291897773743
021z008ps,08,s,0,1071.8356800079346,565.9543919563293,0.9989299178123474
021z008ps,08,s,1,1083.2944202423096,540.2958941459656,0.9988895058631897
021z008ps,08,s,2,1087.8314399719238,539.7389888763428,0.9987820982933044
021z008ps,08,s,3,1092.4670600891113,538.8439249992371,0.9992617964744568
021z008ps,08,s,4,1082.9331302642822,539.1671133041382,0.9988799691200256
021z008ps,08,s,5,1087.0049858093262,538.4179472923279,0.9988517761230469
021z008ps,08,s,6,1092.3321437835693,537.2757482528687,0.9991679191589355
021z008ps,08,s,7,1128.7852478027344,544.264075756073,0.9994609951972961
021z008ps,08,s,8,1127.3764038085938,544.2576670646667,0.9975922107696533
021z008ps,08,s,9,1087.0553874969482,590.9027767181396,0.9989389777183533
021z008ps,08,s,10,1086.6899585723877,590.2127909660339,0.9981061220169067
021z008ps,08,s,11,1190.3194999694824,683.910562992096,0.9999827146530151
021z008ps,08,s,12,1177.4018478393555,687.8712844848633,0.9992082715034485
021z008ps,08,s,13,1207.6620864868164,895.5924940109253,0.9842087626457214
021z008ps,08,s,14,1180.1943016052246,896.5197515487671,0.0031745019368827343
021z008ps,08,s,15,1133.9203453063965,1068.7854766845703,0.8949775695800781
021z008ps,08,s,16,1134.9341201782227,1060.2986669540405,0.0047111730091273785
021z008ps,08,s,17,1131.7698287963867,1123.4605264663696,0.7972092628479004
021z008ps,08,s,18,1142.5885009765625,1108.6835861206055,0.006491669919341803
021z008ps,08,s,19,1111.222562789917,1125.7096767425537,0.7904596328735352
021z008ps,08,s,20,1115.2500915527344,1107.357988357544,0.006950275972485542
021z008ps,08,s,21,1108.899278640747,1109.2969179153442,0.6597946286201477
021z008ps,08,s,22,1110.6861686706543,1091.373610496521,0.006851005367934704
021z008ps,08,s,23,1167.6088333129883,1049.7702884674072,0.999961256980896
021z008ps,08,s,24,1163.9446640014648,1041.0411500930786,0.9998999834060669
021z008ps,08,s,25,1158.4387969970703,1324.777250289917,0.6294535994529724
021z008ps,08,s,26,1158.2350540161133,1323.0070495605469,0.037432990968227386
021z008ps,08,s,27,1169.7891235351562,1587.5478172302246,0.7977638244628906
021z008ps,08,s,28,1164.4111633300781,1576.8841552734375,0.17154736816883087
021z008ps,08,s,29,1194.6210670471191,1639.8337268829346,0.5315436124801636
021z008ps,08,s,30,1185.970401763916,1630.2486276626587,0.25102004408836365
021z008ps,08,s,31,1047.1121501922607,1639.7824573516846,0.7573477625846863
021z008ps,08,s,32,1043.722152709961,1624.4951248168945,0.31285205483436584
021z009pf,09,f,0,1163.602466583252,570.5573344230652,0.9997410178184509
021z009pf,09,f,1,1178.602409362793,544.6910548210144,0.9995070695877075
021z009pf,09,f,2,1191.2200546264648,545.433361530304,0.9994440674781799
021z009pf,09,f,3,1198.7696266174316,546.5396118164062,0.9995914101600647
021z009pf,09,f,4,1150.2642440795898,544.3337202072144,0.9996591806411743
021z009pf,09,f,5,1142.6883697509766,544.4805693626404,0.9997004270553589
021z009pf,09,f,6,1133.8314247131348,544.2938661575317,0.9997432827949524
021z009pf,09,f,7,1207.943000793457,557.5033807754517,0.9997313618659973
021z009pf,09,f,8,1121.6578483581543,553.2051515579224,0.9992192983627319
021z009pf,09,f,9,1179.414176940918,597.654333114624,0.9997847676277161
021z009pf,09,f,10,1145.498046875,591.3521361351013,0.999729335308075
021z009pf,09,f,11,1285.8879089355469,698.3354258537292,0.9997969269752502
021z009pf,09,f,12,1047.765769958496,708.6323404312134,0.9992510676383972
021z009pf,09,f,13,1350.9942054748535,877.7774333953857,0.9631224870681763
021z009pf,09,f,14,1007.9802799224854,896.9108819961548,0.8401293754577637
021z009pf,09,f,15,1317.2772789001465,800.878643989563,0.9774536490440369
021z009pf,09,f,16,1007.8728008270264,839.6993923187256,0.9245156049728394
021z009pf,09,f,17,1307.3353958129883,773.6329936981201,0.9703988432884216
021z009pf,09,f,18,1007.6358127593994,814.0033936500549,0.9293508529663086
021z009pf,09,f,19,1302.4715995788574,753.4116697311401,0.9713391065597534
021z009pf,09,f,20,1011.73583984375,786.0820770263672,0.9325798749923706
021z009pf,09,f,21,1301.0352516174316,763.4287548065186,0.9496712684631348
021z009pf,09,f,22,1017.3292255401611,797.2409105300903,0.8955373167991638
021z009pf,09,f,23,1251.777515411377,1047.0982646942139,0.9996351003646851
021z009pf,09,f,24,1108.1367111206055,1051.1708879470825,0.9995469450950623
021z009pf,09,f,25,1237.6201820373535,1341.2611055374146,0.9626132845878601
021z009pf,09,f,26,1110.4716777801514,1341.2776279449463,0.933431088924408
021z009pf,09,f,27,1242.1265602111816,1592.1261262893677,0.9488528966903687
021z009pf,09,f,28,1120.4045486450195,1582.5466346740723,0.9488995671272278
021z009pf,09,f,29,1225.4193687438965,1628.1877326965332,0.6989702582359314
021z009pf,09,f,30,1140.7696342468262,1616.1268758773804,0.7205299735069275
021z009pf,09,f,31,1270.4875564575195,1669.3677806854248,0.9191385507583618
021z009pf,09,f,32,1100.5219841003418,1643.3385801315308,0.9036779403686523
021z009ps,09,s,0,1062.8570365905762,573.6601424217224,0.99516761302948
021z009ps,09,s,1,1082.3139572143555,545.6195139884949,0.9946991205215454
021z009ps,09,s,2,1086.5849494934082,546.081440448761,0.9942611455917358
021z009ps,09,s,3,1090.8936595916748,546.2667417526245,0.9961165189743042
021z009ps,09,s,4,1081.7939186096191,544.7159886360168,0.9952484965324402
021z009ps,09,s,5,1085.1903247833252,544.8453140258789,0.9954599738121033
021z009ps,09,s,6,1089.255838394165,544.621160030365,0.9968384504318237
021z009ps,09,s,7,1122.2537231445312,557.5193023681641,0.99775630235672
021z009ps,09,s,8,1122.5260925292969,557.1272206306458,0.9935732483863831
021z009ps,09,s,9,1075.463399887085,600.0273513793945,0.9953742623329163
021z009ps,09,s,10,1075.2342224121094,600.5110573768616,0.9931081533432007
021z009ps,09,s,11,1169.3371772766113,684.2272424697876,0.9998340606689453
021z009ps,09,s,12,1174.2635917663574,703.5186553001404,0.9974672794342041
021z009ps,09,s,13,1139.3678665161133,902.4864435195923,0.9491723775863647
021z009ps,09,s,14,1176.3482856750488,915.624361038208,0.0029259666334837675
021z009ps,09,s,15,1071.1718463897705,1074.3408107757568,0.6091753840446472
021z009ps,09,s,16,1116.5048599243164,1078.804965019226,0.0036984728649258614
021z009ps,09,s,17,1060.4962348937988,1123.8265228271484,0.47466886043548584
021z009ps,09,s,18,1113.7877082824707,1127.284812927246,0.005564785096794367
021z009ps,09,s,19,1046.2277507781982,1120.2698993682861,0.4757827818393707
021z009ps,09,s,20,1101.9591331481934,1125.6564044952393,0.006076810881495476
021z009ps,09,s,21,1049.8316383361816,1105.5169916152954,0.3391841650009155
021z009ps,09,s,22,1101.2107181549072,1108.8846588134766,0.006282896269112825
021z009ps,09,s,23,1164.7329330444336,1038.9769506454468,0.9988993406295776
021z009ps,09,s,24,1164.584732055664,1046.1548852920532,0.998088538646698
021z009ps,09,s,25,1149.6053504943848,1326.1639308929443,0.32147836685180664
021z009ps,09,s,26,1138.238868713379,1323.0565166473389,0.01499179657548666
021z009ps,09,s,27,1166.5969276428223,1621.2737560272217,0.412764310836792
021z009ps,09,s,28,1148.0513763427734,1599.453763961792,0.03796103969216347
021z009ps,09,s,29,1196.3009452819824,1660.3068923950195,0.21200543642044067
021z009ps,09,s,30,1178.353271484375,1641.9548034667969,0.09369999170303345
021z009ps,09,s,31,1037.3619270324707,1656.1730861663818,0.343906968832016
021z009ps,09,s,32,1027.7402114868164,1616.8271255493164,0.07626298069953918
021z010pf,10,f,0,1173.3000183105469,525.221049785614,0.9998348951339722
021z010pf,10,f,1,1188.712387084961,502.91324615478516,0.9995898604393005
021z010pf,10,f,2,1200.813331604004,502.9792857170105,0.9995484948158264
021z010pf,10,f,3,1208.7104415893555,503.01628589630127,0.9996505975723267
021z010pf,10,f,4,1162.9641342163086,502.51941204071045,0.9997250437736511
021z010pf,10,f,5,1156.2028312683105,502.80094385147095,0.9997771382331848
021z010pf,10,f,6,1148.4804916381836,502.79563665390015,0.9998040795326233
021z010pf,10,f,7,1222.1354484558105,512.4723100662231,0.9998291730880737
021z010pf,10,f,8,1138.4411430358887,511.10625743865967,0.9995779395103455
021z010pf,10,f,9,1192.0000457763672,548.6622405052185,0.9999163150787354
021z010pf,10,f,10,1164.8301315307617,547.2726058959961,0.99989914894104
021z010pf,10,f,11,1310.846290588379,669.2095756530762,0.9999488592147827
021z010pf,10,f,12,1063.961534500122,668.5932397842407,0.9998950958251953
021z010pf,10,f,13,1367.5152778625488,824.8106503486633,0.9938401579856873
